Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
COTY;USD;USD;Coty Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.445641;4.33;4.34;Consumer Defensive;Household & Personal Products;0.271429;0.480714;1.15;0.1026822580645161;0.2304147465437739;0.06254124423963134;0.11076359447004608;0.2649769585253456
CPAY;USD;USD;Corpay Inc;2;0.01;0.8600000000000136;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.418155;317.18;318.04;Technology;Information Technology Services;7.460714;21.334286;47.425;0.0296131147025531;0.2704062382090346;0.023458414035970317;0.06708051188529744;0.1491164633379449
CRL;USD;USD;Charles River Laboratories Int;2;0.01;0.6200000000000045;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.386426;160.98;161.6;Healthcare;Diagnostics & Research;4.679286;14.098571;35.775714;0.0457080816831683;0.3836633663366365;0.02895597772277228;0.08724363242574258;0.2213843688118812
CRM;USD;USD;salesforce.com Inc;2;0.01;0.539999999999992;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.614157;252.6;253.14;Technology;Software - Application;5.644286;15.302857;38.255714;0.0300788377972663;0.21332069210713125;0.022297092517974244;0.060452149008453825;0.15112472939875168
CSL;USD;USD;Carlisle Cos Inc;2;0.01;2.019999999999982;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.068106;378.31;380.33;Industrials;Building Products & Equipment;10.92;30.462857;58.009286;0.0369892093708095;0.5311177135645313;0.028711908079825415;0.08009585623011596;0.15252356111797652
CTLT;USD;USD;Catalent Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.709553;63.49;63.5;Healthcare;Drugs Manufacturers - Specialty & Genetic;0.498571;1.170714;5.627143;0.0111740629921259;0.01574803149605986;0.007851511811023622;0.01843644094488189;0.0886164251968504
CTVA;USD;USD;Corteva Inc;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.305942;73.85;73.89;Basic Materials;Agricultural Inputs;1.172857;2.667143;7.200714;0.017674137231019;0.05413452429287624;0.015873013939640006;0.036096129381513055;0.09745180673974826
CVNA;USD;USD;Carvana Co;2;0.01;0.7099999999999795;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.070407;365.98;366.69;Consumer Cyclical;Internet Retail;14.073571;33.228571;68.904286;0.0383713954566527;0.19362404210640582;0.038380023998472824;0.09061760887943496;0.18790882216586216
CVS;USD;USD;CVS Health Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.555377;73.97;73.98;Healthcare;Healthcare Plans;1.315714;3.767857;10.648571;0.0210242903487429;0.013517166801845249;0.017784725601513923;0.05093075155447418;0.14393851040821842
D;USD;USD;Dominion Energy Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.029803;59.13;59.15;Utilities;Utilities - Regulated Electric;0.927143;2.198571;5.081429;0.0174100253592561;0.03381234150464247;0.015674437869822488;0.037169416737109044;0.08590750633981403
DAL;USD;USD;Delta Air Lines Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.886317;61.16;61.17;Industrials;Airlines;1.938571;4.304286;10.537857;0.0471851724701651;0.016347882949166448;0.03169153179663234;0.07036596370769986;0.17227165277096618
DAR;USD;USD;Darling Ingredients Inc;2;0.01;0.07000000000000028;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.828262;32.93;33.0;Consumer Defensive;Packaged Foods;1.37;3.186429;7.355714;0.0554018787878787;0.21212121212121296;0.04151515151515152;0.09655845454545454;0.22290042424242423
DAY;USD;USD;Dayforce Inc;2;0.01;0.2600000000000051;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.944702;69.49;69.75;Technology;Software - Application;2.226429;4.75;10.747143;0.0995656200716846;0.3727598566308317;0.03192012903225806;0.06810035842293907;0.15408090322580645
DD;USD;USD;DuPont de Nemours Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.906301;75.8;75.83;Basic Materials;Specialty Chemicals;1.440714;4.042143;9.340714;0.025139140181986;0.03956217855730072;0.018999261506000266;0.05330532770671239;0.12317966504022156
DE;USD;USD;Deere & Co;2;0.01;0.20000000000004547;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;15.231494;476.02;476.22;Industrials;Farm & Heavy Construction Machinery;13.277857;23.574286;53.574286;0.0319841543824282;0.041997396161447535;0.027881771030196123;0.049502931418252065;0.11249902566040905
DECK;USD;USD;Deckers Outdoor Corp;2;0.01;0.38000000000000966;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.2036;122.6;122.98;Consumer Cyclical;Footwear & Accessories;3.030714;9.558571;29.119286;0.0341811676695397;0.30899333224915404;0.02464395836721418;0.07772459749552774;0.23678066352252397
DELL;USD;USD;Dell Technologies Inc;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.055864;121.18;121.19;Technology;Computer Hardware;4.377857;9.765;24.479286;0.0499699975245482;0.008251505899819213;0.0361239128640977;0.08057595511180791;0.20199097285254558
DG;USD;USD;Dollar General Corp;2;0.01;0.14000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.597053;110.39;110.53;Consumer Defensive;Discount Stores;3.076429;6.276429;15.455714;0.0234963629783769;0.12666244458518103;0.02783342983805302;0.05678484574323713;0.13983275128924275
DGX;USD;USD;Quest Diagnostics Inc;2;0.01;0.15000000000000568;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.737369;178.31;178.46;Healthcare;Diagnostics & Research;3.21;7.041429;15.165714;0.0153388378348089;0.08405244872800946;0.017987224027793344;0.03945662333295977;0.0849810265605738
DHI;USD;USD;DR Horton Inc;2;0.01;0.30000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.602331;170.01;170.31;Consumer Cyclical;Residential Construction;4.468571;10.257143;24.123571;0.0328949034114262;0.17614937466972658;0.026237866243908167;0.060226310844929826;0.14164506488168632
DHR;USD;USD;Danaher Corp;2;0.01;0.2400000000000091;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.61676;203.63;203.87;Healthcare;Diagnostics & Research;4.215;11.642143;25.460714;0.0275506940697503;0.11772207779467754;0.02067493991268946;0.05710571933094619;0.1248870064256634
DKS;USD;USD;Dick's Sporting Goods Inc;2;0.01;0.5900000000000034;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.067165;208.89;209.48;Consumer Cyclical;Specialty Retail;7.031429;14.560714;35.730714;0.0337367051747183;0.2816497995035342;0.033566111323276686;0.06950885048692;0.17056861752911973
DLB;USD;USD;Dolby Laboratories Inc;2;0.01;0.14999999999999147;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.848246;72.12;72.27;Technology;Information Technology Services;1.553571;3.369286;8.013571;0.0255741801577418;0.20755500207553823;0.021496762141967624;0.04662081084820811;0.11088378303583785
DOV;USD;USD;Dover Corp;2;0.01;0.21999999999999886;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.091074;175.6;175.82;Industrials;Specialty Industrial Machinery;3.282143;7.393571;18.862857;0.02326853600273;0.12512797178932936;0.018667631668752134;0.04205193379592765;0.10728504720737118
DPZ;USD;USD;Domino's Pizza Inc;2;0.01;0.8299999999999841;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.983301;466.85;467.68;Consumer Cyclical;Restaurants;9.798571;22.664286;56.265714;0.0256228639240506;0.17747177557303798;0.020951443294560383;0.048461097331508725;0.12030814659596306
DRI;USD;USD;Darden Restaurants Inc;2;0.01;0.7700000000000102;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.270343;207.64;208.41;Consumer Cyclical;Restaurants;3.43;7.925;19.450714;0.0156918717911808;0.3694640372343027;0.01645794347680054;0.03802600642963389;0.09332908209778802
DT;USD;USD;Dynatrace Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.875649;50.54;50.55;Technology;Software - Application;1.248571;3.534286;7.249286;0.0371048269040553;0.019782393669630093;0.02469972304648863;0.06991663699307617;0.14340822947576656
DTE;USD;USD;DTE Energy Co;2;0.01;0.4899999999999807;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.948042;135.36;135.85;Utilities;Utilities - Regulated Electric;1.933571;4.164286;10.187857;0.0143396540301803;0.36069193963929386;0.014233132131026867;0.03065355907250644;0.07499342657342657
DUK;USD;USD;Duke Energy Corp;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.704198;121.86;122.05;Utilities;Utilities - Regulated Electric;1.655;3.701429;8.626429;0.0139631134780827;0.15567390413764665;0.013560016386726752;0.030327152806226956;0.07067946743138058
DVA;USD;USD;DaVita Inc;2;0.01;0.12000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.647021;136.82;136.94;Healthcare;Medical Care Facilities;3.360714;8.073571;21.214286;0.0412371914707171;0.08762961881116149;0.024541507229443555;0.05895699576456842;0.15491664962757412
DVN;USD;USD;Devon Energy Corp;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.757457;36.4;36.41;Energy;Oil & Gas E&P;0.777857;2.145714;5.816429;0.020803542982697;0.027464982147756146;0.0213638286185114;0.05893199670420215;0.1597481186487229
DXC;USD;USD;DXC Technology Co;2;0.01;0.009999999999999787;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.464832;14.33;14.34;Technology;Information Technology Services;0.4;1.178571;3.195;0.0324150627615062;0.06973500697349921;0.027894002789400282;0.0821876569037657;0.2228033472803347
ECL;USD;USD;Ecolab Inc;2;0.01;0.4200000000000159;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.029188;274.53;274.95;Basic Materials;Specialty Chemicals;4.243571;9.463571;21.550714;0.0146542571376613;0.15275504637207343;0.015433973449718133;0.03441924349881797;0.07838048372431351
EFX;USD;USD;Equifax Inc;2;0.01;1.4799999999999898;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.869944;233.24;234.72;Industrials;Consulting Services;5.317857;14.259286;34.599286;0.0292686775732788;0.6305385139740924;0.022656173312883436;0.060750195978186775;0.14740663769597817
EHC;USD;USD;Encompass Health Corp;2;0.01;0.28999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.482435;123.4;123.69;Healthcare;Medical Care Facilities;2.230714;5.888571;11.773571;0.0200698116258387;0.23445711051822463;0.018034715821812597;0.04760749454280863;0.09518611852211174
EIX;USD;USD;Edison International;2;0.01;0.13000000000000256;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.7568;55.75;55.88;Utilities;Utilities - Regulated Electric;1.285714;3.024286;8.700714;0.0314387974230493;0.23264137437366242;0.02300848246241947;0.054121080887616316;0.1557035433070866
EL;USD;USD;Estee Lauder Cos Inc/The;2;0.01;0.28999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.824075;90.68;90.97;Consumer Defensive;Household & Personal Products;3.445714;6.65;16.58;0.0420366604375068;0.3187864131032121;0.03787747609101902;0.07310102231504892;0.18225788721556554
ELAN;USD;USD;Elanco Animal Health Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.151099;17.86;17.87;Healthcare;Drugs Manufacturers - Specialty & Genetic;0.417857;1.145;2.639286;0.0644151650811415;0.055959709009521894;0.023383156127588133;0.06407386681589256;0.1476936765528819
ELV;USD;USD;Elevance Health Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.531516;321.87;322.06;Healthcare;Healthcare Plans;7.278571;24.074286;58.429286;0.0264904551946842;0.058995218282306944;0.02260004657517233;0.07475093460845805;0.1814236042973359
EME;USD;USD;EMCOR Group Inc;2;0.01;1.8199999999999363;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;14.017861;620.82;622.64;Industrials;Engineering & Construction;16.377143;37.585;79.861429;0.0225135889117306;0.29230373891814476;0.02630274797635873;0.0603639342155981;0.12826260600025696
EMN;USD;USD;Eastman Chemical Co;2;0.01;0.15000000000000568;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.360117;69.41;69.56;Basic Materials;Chemicals;1.855714;5.860714;12.187857;0.0339292265669925;0.21564117308798977;0.026677889591719378;0.08425408280621045;0.17521358539390453
EMR;USD;USD;Emerson Electric Co;2;0.01;0.28000000000000114;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.266875;131.08;131.36;Industrials;Specialty Industrial Machinery;2.287857;6.903571;16.335;0.0248696330694275;0.2131546894031677;0.01741669457978075;0.052554590438489646;0.12435292326431181
ENOV;USD;USD;Enovis Corp;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;7;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.61964;30.87;30.89;Industrials;Specialty Industrial Machinery;1.215;3.241429;7.195;0.0524325024279702;0.06474587245062989;0.0393331175137585;0.10493457429588864;0.232923276141146
EOG;USD;USD;EOG Resources Inc;2;0.01;0.12000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.75723;125.92;126.04;Energy;Oil & Gas E&P;2.140714;6.359286;14.57;0.0139418438590923;0.0952078705172997;0.01698440177721358;0.05045450650587115;0.115598222786417
EPAM;USD;USD;EPAM Systems Inc;2;0.01;0.6999999999999886;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.266634;174.59;175.29;Technology;Information Technology Services;5.462857;13.01;35.330714;0.0414549261224257;0.3993382394888406;0.031164681385133206;0.07421986422499857;0.2015557875520566
EQH;USD;USD;Equitable Holdings Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.522323;52.67;52.86;Financial;Insurance - Diversified;1.24;2.978571;6.785714;0.0287991486946651;0.3594400302686298;0.02345819144911086;0.05634829738933031;0.1283714339765418
EQT;USD;USD;EQT Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.366221;52.48;52.49;Energy;Oil & Gas E&P;1.490714;3.552857;7.472857;0.0260282148980758;0.019051247856744363;0.028399961897504288;0.06768635930653458;0.14236725090493427
ES;USD;USD;Eversource Energy;2;0.01;0.09999999999999432;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.542938;63.63;63.73;Utilities;Utilities - Regulated Electric;1.286429;2.462857;6.32;0.0242105444845441;0.15691197238348395;0.020185611172132436;0.03864517495684921;0.0991683665463675
ESI;USD;USD;Element Solutions Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.663114;25.46;25.47;Basic Materials;Specialty Chemicals;0.671429;1.372857;3.361429;0.0260351001177856;0.0392618767176993;0.026361562622693367;0.05390094228504123;0.13197601099332548
ESNT;USD;USD;Essent Group Ltd;2;0.01;0.3100000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.798392;62.64;62.95;Financial;Mortgage Finance;1.135714;2.67;6.240714;0.0285685782366957;0.49245432883241025;0.01804152501985703;0.042414614773629865;0.0991376330420969
ESTC;USD;USD;Elastic NV;2;0.01;0.45999999999999375;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.175787;84.7;85.16;Technology;Software - Application;3.175;7.980714;20.41;0.0490346054485674;0.5401596993893774;0.03728276186002818;0.09371434945984031;0.23966651009863787
ETN;USD;USD;Eaton Corp PLC;2;0.01;0.6499999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.344759;343.1;343.75;Industrials;Specialty Industrial Machinery;6.460714;20.218571;49.995714;0.0300938443636363;0.18909090909090248;0.018794804363636366;0.05881766109090909;0.1454420770909091
ETR;USD;USD;Entergy Corp;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.373695;87.35;87.38;Utilities;Utilities - Regulated Electric;1.334286;2.904286;7.690714;0.0157209315632867;0.03433279926756825;0.015269924467841613;0.03323742275120165;0.0880145799954223
EVR;USD;USD;Evercore Inc;2;0.01;0.8000000000000114;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.902287;317.64;318.44;Financial;Capital Markets;8.276429;19.153571;47.915714;0.0310962410501193;0.251224720512502;0.025990544529581713;0.060148131516141186;0.15047014822258512
