Symbol;BaseCurrency;QuoteCurrency;Description;Digits;Point;Spread;TickSize;TickValue;TradeContractSize;TradeMode;TradeExecutionMode;VolumeMin;VolumeMax;VolumeStep;MarginInitial;MarginMaintenance;MarginHedged;MarginCurrency;StartDate;ExpirationDate;SwapLong;SwapShort;SwapType;Swap3Days;TradeSessions;VaR_1_Lot;BidPrice;AskPrice;SectorName;IndustryName;ATR_D1;ATR_W1;ATR_MN1;VaR_to_Ask_Ratio;RelativeSpread_%;ATR_D1/AskPrice;ATR_W1/AskPrice;ATR_MN1/AskPrice
BDX;USD;USD;Becton Dickinson and Co;2;0.01;0.12000000000000455;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.916634;186.22;186.34;Healthcare;Medical Instruments & Supplies;3.552857;8.57;21.257143;0.0210187506708167;0.06439841150585196;0.019066528925619834;0.04599119888376087;0.11407718686272404
BEN;USD;USD;Franklin Resources Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.563573;24.25;24.26;Financial;Assets Management;0.458571;1.127143;2.898571;0.0232305441055234;0.041220115416329604;0.01890234954657873;0.04646096455070074;0.11947943116240725
BFAM;USD;USD;Bright Horizons Family Solutio;2;0.01;0.3100000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.833199;110.03;110.34;Consumer Cyclical;Personal Services;2.655;6.342143;16.1;0.0256769893057821;0.2809497915533825;0.024061990212071775;0.057478185608120354;0.14591263367772342
BILL;USD;USD;Bill Holdings Inc;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.379087;51.39;51.41;Technology;Software - Application;2.711429;4.17;14.742143;0.0851796732153277;0.03890293717174873;0.05274127601633923;0.08111262400311224;0.2867563314530247
BIO;USD;USD;Bio-Rad Laboratories Inc;2;0.01;1.160000000000025;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;9.905601;282.03;283.19;Healthcare;Medical Devices;8.74;22.765;50.381429;0.0349786397824782;0.40961898372118544;0.03086267170450934;0.08038772555528091;0.17790680815000529
BJ;USD;USD;BJ's Wholesale Club Holdings I;2;0.01;0.4000000000000057;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.791272;99.13;99.53;Consumer Defensive;Discount Stores;1.723571;5.294286;11.542857;0.0380917512307846;0.4018888777253146;0.01731710037174721;0.05319286647242037;0.11597364613684316
BK;USD;USD;Bank of New York Mellon Corp/T;2;0.01;0.03999999999999204;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.479958;105.54;105.58;Financial;Assets Management;1.875;3.8;9.059286;0.0140174086001136;0.03788596325060811;0.017759045273726085;0.035991665088084865;0.0858049441182042
BKR;USD;USD;Baker Hughes Co;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.059989;47.26;47.27;Energy;Oil & Gas Equipment & Services;0.965714;2.407143;5.577143;0.0224241379310344;0.021155066638470735;0.02042974402369367;0.0509232705733023;0.11798483181722022
BLD;USD;USD;TopBuild Corp;2;0.01;1.8700000000000045;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;12.901269;414.83;416.7;Industrials;Engineering & Construction;10.354286;29.827143;71.216429;0.0309605687544996;0.44876409887209134;0.02484829853611711;0.07157941684665227;0.17090575713942885
BMY;USD;USD;Bristol-Myers Squibb Co;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.799712;46.3;46.31;Healthcare;Drugs Manufacturers - General;0.890714;2.469286;6.612857;0.0172686676743683;0.02159360829195663;0.019233729216152018;0.05332079464478514;0.14279544374865039
BR;USD;USD;Broadridge Financial Solutions;2;0.01;0.2599999999999909;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.843883;245.5;245.76;Technology;Information Technology Services;3.991429;10.951429;20.979286;0.0156407999674479;0.10579427083332964;0.01624116617838542;0.04456147867838541;0.08536493326822917
BRKb;USD;USD;Berkshire Hathaway Inc. B;2;0.01;0.049999999999954525;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;6.453319;491.1;491.15;Undefined;Undefined;6.098571;14.705714;44.400714;0.0131392018731548;0.01018018935151268;0.0124169215107401;0.02994139061386542;0.09040153517255421
BRO;USD;USD;Brown & Brown Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.770145;90.91;90.94;Financial;Insurance Brokers;1.663571;4.317143;11.051429;0.0194649769078513;0.03298878381350466;0.018293061359137892;0.04747243237299318;0.12152440070376073
BSX;USD;USD;Boston Scientific Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.023397;98.99;99.0;Healthcare;Medical Devices;2.068571;4.255;8.873571;0.0204383535353535;0.010101010101015268;0.020894656565656564;0.04297979797979798;0.08963203030303031
BURL;USD;USD;Burlington Stores Inc;2;0.01;1.7200000000000273;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.932701;266.13;267.85;Consumer Cyclical;Apparel Retail;9.155;19.922143;39.812857;0.0333496397237259;0.6421504573455393;0.03417957812208325;0.07437798394623855;0.1486386298301288
BWA;USD;USD;BorgWarner Inc;2;0.01;0.07000000000000028;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.943209;43.57;43.64;Consumer Cyclical;Auto Parts;0.853571;1.963571;4.36;0.0216134051329055;0.16040329972502354;0.01955937213565536;0.04499475252062328;0.09990834097158571
BX;USD;USD;Blackstone Group Inc/The;2;0.01;0.15000000000000568;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.220019;183.71;183.86;Financial;Assets Management;4.065714;10.535714;25.671429;0.0283912705319264;0.08158381377135085;0.02211309692157076;0.057302915261612096;0.1396248721853584
BYD;USD;USD;Boyd Gaming Corp;2;0.01;0.12999999999999545;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.414458;82.04;82.17;Consumer Cyclical;Resorts & Casinos;1.539286;3.952143;8.544286;0.0172138006571741;0.15820859194352616;0.018732943896799317;0.04809715224534501;0.10398303517098698
C;USD;USD;Citigroup Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.980358;100.71;100.72;Financial;Banks - Diversified;1.887857;4.782143;9.686429;0.0196620135027799;0.009928514694206827;0.018743615965051627;0.04747957704527402;0.09617185266084194
CABO;USD;USD;Cable One Inc;2;0.01;3.0;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;10.484381;168.68;171.68;Communication Services;Telecom Services;9.025;18.204286;67.221429;0.0610693208294501;1.7474370922646785;0.052568732525629075;0.10603614864864865;0.39155072809878844
CACI;USD;USD;CACI International Inc;2;0.01;3.5600000000000023;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.309044;488.95;492.51;Technology;Information Technology Services;13.228571;29.307857;73.662143;0.022962059653611;0.7228279628840029;0.026859497269090985;0.05950713081967879;0.14956476619764067
CAG;USD;USD;Conagra Brands Inc;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.51426;18.97;18.98;Consumer Defensive;Packaged Foods;0.428571;1.037857;2.857857;0.0270948366701791;0.05268703898841709;0.022580136986301368;0.054681612223393045;0.15057202318229715
CAH;USD;USD;Cardinal Health Inc;2;0.01;0.15000000000000568;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.854958;148.48;148.63;Healthcare;Medical Distribution;2.665714;7.530714;14.606429;0.0192084908834017;0.10092175200161857;0.017935235147682162;0.05066752338020588;0.09827376034447959
CARR;USD;USD;Carrier Global Corp;2;0.01;0.01999999999999602;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.055129;61.02;61.04;Industrials;Building Products & Equipment;1.897143;4.199286;9.235714;0.0336685615989515;0.032765399737870286;0.031080324377457405;0.06879564220183486;0.15130593053735256
CB;USD;USD;Chubb Ltd;2;0.01;0.2799999999999727;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.42101;271.98;272.26;Financial;Insurance - Property & Casualty;3.805;8.498571;22.644286;0.016238191434658;0.10284287078526876;0.013975611547785207;0.031214908543304196;0.08317154925438919
CBRE;USD;USD;CBRE Group Inc;2;0.01;0.18999999999999773;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.525176;162.74;162.93;Real Estate;Real Estate Services;2.963571;7.232857;18.916429;0.0216361382188669;0.11661449702326013;0.018189228503038113;0.044392420057693484;0.11610157122690726
CC;USD;USD;Chemours Co/The;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.807491;17.13;17.14;Basic Materials;Specialty Chemicals;0.659286;1.755714;4.012143;0.0471114935822637;0.058343057176205144;0.03846476079346558;0.10243372228704783;0.23408068844807467
CCI;USD;USD;Crown Castle Inc;2;0.01;0.09000000000000341;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.023161;93.52;93.61;Real Estate;REIT - Specialty;2.33;4.891429;11.612857;0.0216126589039632;0.09614357440444761;0.024890503151372718;0.05225327422283944;0.12405573122529644
CCK;USD;USD;Crown Holdings Inc;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.950893;95.28;95.29;Consumer Cyclical;Packaging & Containers;2.142857;4.482143;10.253571;0.0309674992129289;0.010494280617069068;0.022487742680239266;0.04703686640780774;0.10760385140098647
CCL;USD;USD;Carnival Corp;2;0.01;0.010000000000001563;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.119442;31.18;31.19;Consumer Cyclical;Travel Services;0.884286;2.272857;4.547857;0.0358910548252645;0.032061558191733126;0.02835158704713049;0.07287133696697659;0.14581138185315803
CE;USD;USD;Celanese Corp;2;0.01;0.060000000000002274;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.76194;45.46;45.52;Basic Materials;Chemicals;1.976429;5.827857;18.3;0.0606753075571177;0.13181019332162186;0.04341891476274165;0.128028492970123;0.40202108963093147
CF;USD;USD;CF Industries Holdings Inc;2;0.01;0.04000000000000625;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.695217;84.86;84.9;Basic Materials;Agricultural Inputs;1.710714;6.482857;11.794286;0.0199672202591283;0.04711425206125589;0.020149752650176676;0.07635873969375735;0.13891974087161366
CFG;USD;USD;Citizens Financial Group Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.122716;51.11;51.12;Financial;Banks - Regional;0.901429;2.359286;6.371429;0.0219623630672926;0.019561815336459332;0.01763358763693271;0.046151917057902975;0.12463671752738655
CFR;USD;USD;Cullen/Frost Bankers Inc;2;0.01;0.2600000000000051;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.806553;125.57;125.83;Financial;Banks - Regional;2.690714;6.758571;17.385714;0.0223043232933322;0.20662799014543837;0.02138372407216085;0.05371192084558531;0.13816827465628229
CHD;USD;USD;Church & Dwight Co Inc;2;0.01;0.07000000000000739;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.912013;91.52;91.59;Consumer Defensive;Household & Personal Products;1.683571;3.607143;8.699286;0.0208757833824653;0.07642755759363182;0.018381602795064962;0.0393835899115624;0.09498074025548642
CHE;USD;USD;Chemed Corp;2;0.01;2.2700000000000387;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;11.520271;446.9;449.17;Healthcare;Medical Care Facilities;12.079286;29.286429;61.668571;0.0256479083643164;0.505376583476198;0.026892459425161965;0.06520121334906605;0.13729450096845291
CHGG;USD;USD;Chegg Inc;2;0.01;0.010000000000000009;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.175328;1.49;1.5;Consumer Defensive;Education & Training Services;0.182143;0.309286;0.72;0.1168853333333333;0.6666666666666672;0.12142866666666667;0.20619066666666666;0.48
CHWY;USD;USD;Chewy Inc;2;0.01;0.00999999999999801;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.867691;38.21;38.22;Consumer Cyclical;Internet Retail;1.751429;3.538571;7.376429;0.0750311616954474;0.02616431187859239;0.0458249345892203;0.09258427524856097;0.19299918890633178
CI;USD;USD;Cigna Group;2;0.01;0.4199999999999591;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;4.438729;293.67;294.09;Healthcare;Healthcare Plans;5.161429;16.368571;43.336429;0.015093097351151;0.1428134244618855;0.017550508347784693;0.05565837328708899;0.14735771022476116
CIEN;USD;USD;Ciena Corp;2;0.01;0.21999999999999886;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;12.815349;137.57;137.79;Technology;Communication Equipment;6.119286;9.568571;16.197857;0.0930063792728064;0.1596632556789309;0.04441023296320488;0.06944314536613688;0.1175546628928079
CL;USD;USD;Colgate-Palmolive Co;2;0.01;0.009999999999990905;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.386132;81.54;81.55;Consumer Defensive;Household & Personal Products;1.348571;3.397857;7.879286;0.0169973267933782;0.012262415695880938;0.01653673819742489;0.04166593500919682;0.09661908031882281
CLF;USD;USD;Cleveland-Cliffs Inc;2;0.01;0.009999999999999787;0.01;0.01;1.0;3;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.561955;11.73;11.74;Basic Materials;Steel;0.462143;1.254286;2.798571;0.0478666950596252;0.08517887563883975;0.03936482112436116;0.10683867120954003;0.23837913117546847
CLX;USD;USD;Clorox Co/The;2;0.01;0.05999999999998806;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.651813;124.79;124.85;Consumer Defensive;Household & Personal Products;2.142857;5.625714;13.585;0.0212399919903884;0.048057669203034094;0.017163452142571086;0.04505978374048859;0.10881057268722469
CMA;USD;USD;Comerica Inc;2;0.01;0.04999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.660059;68.47;68.52;Financial;Banks - Regional;1.88;3.916429;8.960714;0.0242273642732049;0.07297139521307233;0.027437244600116754;0.05715745767659078;0.13077516053706947
CMG;USD;USD;Chipotle Mexican Grill Inc;2;0.01;0.020000000000003126;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.676502;39.25;39.27;Consumer Cyclical;Restaurants;0.794286;3.104286;7.764286;0.0172269416857652;0.05092946269417653;0.02022627960275019;0.07904980901451489;0.19771545709192767
CMI;USD;USD;Cummins Inc;2;0.01;0.2699999999999818;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;8.605585;415.6;415.87;Industrials;Specialty Industrial Machinery;7.152857;18.45;43.515714;0.0206929689566451;0.0649241349460124;0.017199742708057807;0.0443648255464448;0.1046377810373434
CMS;USD;USD;CMS Energy Corp;2;0.01;0.010000000000005116;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.797362;69.99;70.0;Utilities;Utilities - Regulated Electric;0.828571;2.022857;5.213571;0.0113908857142857;0.014285714285721594;0.01183672857142857;0.028897957142857145;0.07447958571428571
CNC;USD;USD;Centene Corp;2;0.01;0.019999999999999574;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;1.698755;31.79;31.81;Healthcare;Healthcare Plans;1.32;4.226429;9.959286;0.0534031751021691;0.06287331027978489;0.04149638478465892;0.13286479094624334;0.31308663942156556
CNP;USD;USD;CenterPoint Energy Inc;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;0.474419;37.65;37.68;Utilities;Utilities - Regulated Electric;0.523571;1.217857;2.915;0.012590737791932;0.07961783439490748;0.013895196390658174;0.03232104564755839;0.0773619957537155
COF;USD;USD;Capital One Financial Corp;2;0.01;0.14000000000001478;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.543067;224.66;224.8;Financial;Credit Services;4.712143;11.197857;27.574286;0.0246577713523131;0.06227758007118095;0.020961490213523132;0.049812531138790035;0.12266141459074732
COHR;USD;USD;Coherent Inc;2;0.01;0.539999999999992;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;5.404826;104.59;105.13;Technology;Scientific & Technical Instruments;4.524286;11.295714;24.484286;0.0514108817654332;0.5136497669551908;0.04303515647293827;0.10744520117949206;0.23289532959193382
COO;USD;USD;Cooper Cos Inc/The;2;0.01;0.04999999999999716;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;3.74366;65.15;65.2;Healthcare;Medical Instruments & Supplies;2.504286;4.645714;12.092143;0.0574180981595092;0.07668711656441281;0.0384092944785276;0.07125328220858895;0.18546231595092025
COP;USD;USD;ConocoPhillips;2;0.01;0.030000000000001137;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;2.627295;94.45;94.48;Energy;Oil & Gas E&P;2.213571;5.372857;12.414286;0.0278079487722269;0.03175275190516631;0.023428990262489416;0.0568676651143099;0.13139591447925486
COR;USD;USD;Cencora Inc;2;0.01;0.21999999999997044;0.01;0.01;1.0;4;2;1.0;100000.0;1.0;0.0;0.0;0.0;USD;1970.01.01 00:00;1970.01.01 00:00;-6.2;2.8;5;5;14:30-20:50 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 16:32-22:59 ;7.741961;289.99;290.21;Healthcare;Medical Distribution;5.995714;12.673571;26.513571;0.0266770993418559;0.07580717411528565;0.02065991523379622;0.04367034561179836;0.09135994969160263
